equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:14:01 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:14:01 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:14:01 +0800] "GET /api/chat/conversations HTTP/1.1" 200 1200 "http://10.168.93.93:5020/chat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:14:03 +0800] "GET /api/chat/conversations/3/messages HTTP/1.1" 200 15629 "http://10.168.93.93:5020/chat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:14:03 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:14:03 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:14:04 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:14:06 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:14:07 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 127.0.0.1 - - [22/Dec/2025:10:14:10 +0800] "GET /auth/login HTTP/1.1" 200 16564 "-" "curl/8.14.1"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:14:10 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:14:12 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:14:13 +0800] "GET /api/chat/conversations/2/messages HTTP/1.1" 200 421 "http://10.168.93.93:5020/chat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:14:14 +0800] "GET /api/chat/conversations/3/messages HTTP/1.1" 200 15629 "http://10.168.93.93:5020/chat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:14:16 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:14:18 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:14:21 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:14:24 +0800] "GET /api/chat/conversations/2/messages HTTP/1.1" 200 421 "http://10.168.93.93:5020/chat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:14:25 +0800] "GET /api/chat/users HTTP/1.1" 200 184 "http://10.168.93.93:5020/chat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:14:26 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:14:27 +0800] "POST /api/chat/conversations HTTP/1.1" 200 445 "http://10.168.93.93:5020/chat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:14:27 +0800] "GET /api/chat/conversations HTTP/1.1" 200 1200 "http://10.168.93.93:5020/chat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:14:27 +0800] "GET /api/chat/conversations/3/messages HTTP/1.1" 200 15629 "http://10.168.93.93:5020/chat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:14:32 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:14:37 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 127.0.0.1 - - [22/Dec/2025:10:14:40 +0800] "GET /auth/login HTTP/1.1" 200 16564 "-" "curl/8.14.1"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:14:44 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:14:54 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 127.0.0.1 - - [22/Dec/2025:10:15:11 +0800] "GET /auth/login HTTP/1.1" 200 16564 "-" "curl/8.14.1"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:15:24 +0800] "POST /auth/login HTTP/1.1" 400 70 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:15:24 +0800] "GET /api/chat/conversations HTTP/1.1" 401 72 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:15:24 +0800] "GET /api/chat/users HTTP/1.1" 401 72 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:15:24 +0800] "GET /api/chat/admin/statistics HTTP/1.1" 401 72 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:15:24 +0800] "GET /api/chat/conversations/5/messages HTTP/1.1" 401 72 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:15:24 +0800] "GET /auth/login HTTP/1.1" 200 16564 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:15:24 +0800] "GET / HTTP/1.1" 302 304 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:15:24 +0800] "GET /auth/login?next=http%3A%2F%2Flocalhost%3A5020%2F HTTP/1.1" 200 16564 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:15:24 +0800] "GET /auth/login HTTP/1.1" 200 16564 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:15:24 +0800] "GET /auth/login HTTP/1.1" 200 16564 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:15:24 +0800] "POST /auth/login HTTP/1.1" 400 70 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:15:24 +0800] "GET /api/chat/conversations HTTP/1.1" 401 72 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:15:24 +0800] "GET /api/chat/users HTTP/1.1" 401 72 "-" "python-requests/2.32.5"
equipment-management-system  | 127.0.0.1 - - [22/Dec/2025:10:15:41 +0800] "GET /auth/login HTTP/1.1" 200 16564 "-" "curl/8.14.1"
equipment-management-system  | 127.0.0.1 - - [22/Dec/2025:10:16:11 +0800] "GET /auth/login HTTP/1.1" 200 16564 "-" "curl/8.14.1"
equipment-management-system  | 127.0.0.1 - - [22/Dec/2025:10:16:41 +0800] "GET /auth/login HTTP/1.1" 200 16564 "-" "curl/8.14.1"
equipment-management-system  | 127.0.0.1 - - [22/Dec/2025:10:17:11 +0800] "GET /auth/login HTTP/1.1" 200 16564 "-" "curl/8.14.1"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:17:12 +0800] "POST /auth/login HTTP/1.1" 400 70 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:17:12 +0800] "GET /api/chat/conversations HTTP/1.1" 401 72 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:17:12 +0800] "GET /api/chat/users HTTP/1.1" 401 72 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:17:12 +0800] "GET /api/chat/admin/statistics HTTP/1.1" 401 72 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:17:12 +0800] "GET /api/chat/conversations/5/messages HTTP/1.1" 401 72 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:17:12 +0800] "GET /auth/login HTTP/1.1" 200 16564 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:17:12 +0800] "GET / HTTP/1.1" 302 304 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:17:12 +0800] "GET /auth/login?next=http%3A%2F%2Flocalhost%3A5020%2F HTTP/1.1" 200 16564 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:17:12 +0800] "GET /auth/login HTTP/1.1" 200 16564 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:17:13 +0800] "GET /auth/login HTTP/1.1" 200 16564 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:17:13 +0800] "POST /auth/login HTTP/1.1" 400 70 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:17:13 +0800] "GET /api/chat/conversations HTTP/1.1" 401 72 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:17:13 +0800] "GET /api/chat/users HTTP/1.1" 401 72 "-" "python-requests/2.32.5"
equipment-management-system  | 127.0.0.1 - - [22/Dec/2025:10:17:41 +0800] "GET /auth/login HTTP/1.1" 200 16564 "-" "curl/8.14.1"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:17:57 +0800] "GET /api/chat/conversations/3/messages HTTP/1.1" 200 15629 "http://10.168.93.93:5020/chat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:17:58 +0800] "GET /api/chat/conversations/3/messages HTTP/1.1" 200 15629 "http://10.168.93.93:5020/chat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:17:59 +0800] "GET /index HTTP/1.1" 200 49132 "http://10.168.93.93:5020/chat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:17:59 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:18:00 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:18:01 +0800] "GET /admin HTTP/1.1" 200 42246 "http://10.168.93.93:5020/index" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:18:02 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:18:02 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:18:03 +0800] "GET /admin/users HTTP/1.1" 200 73108 "http://10.168.93.93:5020/admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:18:03 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:18:03 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:18:05 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:18:08 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 127.0.0.1 - - [22/Dec/2025:10:18:11 +0800] "GET /auth/login HTTP/1.1" 200 16564 "-" "curl/8.14.1"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:18:13 +0800] "GET /admin/approval_roles/assign HTTP/1.1" 200 39464 "http://10.168.93.93:5020/admin/users" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:18:13 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:18:14 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:18:15 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:18:18 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:18:23 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:18:28 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:18:29 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:18:29 +0800] "GET /admin/approval_roles/assign HTTP/1.1" 200 39464 "http://10.168.93.93:5020/admin/users" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:18:31 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:18:36 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 127.0.0.1 - - [22/Dec/2025:10:18:42 +0800] "GET /auth/login HTTP/1.1" 200 16564 "-" "curl/8.14.1"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:18:42 +0800] "GET /admin/approval_roles/assign HTTP/1.1" 200 39464 "http://10.168.93.93:5020/admin/users" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:18:47 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:18:53 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:18:55 +0800] "GET /admin HTTP/1.1" 200 42246 "http://10.168.93.93:5020/admin/approval_roles/assign" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:18:57 +0800] "GET /admin/role_permission_management HTTP/1.1" 200 28951 "http://10.168.93.93:5020/admin" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:18:58 +0800] "GET /admin/role/create HTTP/1.1" 200 27095 "http://10.168.93.93:5020/admin/role_permission_management" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:19:02 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:19:05 +0800] "GET /admin/role_permission_management HTTP/1.1" 200 28951 "http://10.168.93.93:5020/admin/role/create" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:19:07 +0800] "GET /admin/role/1/permissions HTTP/1.1" 200 66016 "http://10.168.93.93:5020/admin/role_permission_management" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:19:10 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:19:11 +0800] "GET /admin/role_permission_management HTTP/1.1" 200 28951 "http://10.168.93.93:5020/admin/role/1/permissions" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 127.0.0.1 - - [22/Dec/2025:10:19:12 +0800] "GET /auth/login HTTP/1.1" 200 16564 "-" "curl/8.14.1"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:19:13 +0800] "GET /chat HTTP/1.1" 200 34250 "http://10.168.93.93:5020/admin/role_permission_management" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:19:13 +0800] "GET /api/chat/conversations HTTP/1.1" 200 1200 "http://10.168.93.93:5020/chat" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:19:14 +0800] "GET /socket.io/?EIO=4&transport=websocket HTTP/1.1" 404 232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:19:15 +0800] "POST /auth/login HTTP/1.1" 400 70 "-" "python-requests/2.32.5"
equipment-management-system  | 172.19.0.1 - - [22/Dec/2025:10:19:15 +0800] "GET /api/chat/conversations HTTP/1.1" 401 72 "-" "python-requests/2.32.5"
